user_id,product_id,rating
AGMQBENGBYFDIFBCX7TTRXZJ42UQ,B009UORDX4,5.0
AFYY6ZT5ZOTXLDKDBSPRHTJLLZIQ,B009UORDX4,5.0
AGZ55KFBZ6HLW5UIQBEPIBBND6GQ,B009UORDX4,5.0
AH6ADLMJRC3DYSRBDFVJZEHXARGA,B009UORDX4,4.4
AFARITTBYR4HMMHALZPS4DZGMVTQ,B009UORDX4,4.1
AEOEFJ7ZBQWRXYKAX5BMGZQNMLFA,B009UORDX4,3.4
AEE2UIYAS7GME4GOS6EZWUK52KCA,B009UORDX4,2.5
AGSOQRGXBG47F35QN7GIZU6WKZ6A,B08VGDBF3B,5.0
AH6K7IVGP33VRVDUW7OMJK4T4XRQ,B08VGDBF3B,5.0
AHL6LLEVH42TSWIRQ5SEXFRUMG2A,B08VGDBF3B,5.0
AF2G7CBWXGVMQKYJDB63DFT5YU3Q,B08VGDBF3B,3.7
AF7P56JP3WZNRN4CCTRWVH3L7C3A,B08VGDBF3B,3.5
AFUGNPSXEVDZS2VGJUYR6CAQQO3Q,B08VGDBF3B,3.4
AHAJML6W5NJNUP4ZO3N2X3FFOMEA,B08VGDBF3B,3.3
AGSD4DN7SI3JW6IO3LB7IR5CL4NA,B08VGDBF3B,3.2
AGC3Z3473ZVXYFMWYSAUE2T7V3MA,B012ELCYUG,5.0
AEDXKCO2L3ULRQJ5IH4QNI33A44A,B012ELCYUG,5.0
AGRIBJTFIAXNL5IDSUIDXLUE6I5Q,B012ELCYUG,5.0
AHZBPWQ7QCCQOXQMVWFSK5PGFP4Q,B012ELCYUG,4.9
AFR3HDYVY3OY2KQFIEQO2SRPTW5A,B012ELCYUG,4.3
AELVBHWVUCBMI7DE345Q3MCDAJQQ,B012ELCYUG,3.8
AGNJ2LVUBOBR37BVTTXCTGYBP4RQ,B012ELCYUG,3.5
AH6U7NIRXZ7NQQ67NYFWEATGKDPQ,B012ELCYUG,2.9
AEK23DLXXPG7UORUYI2DDS7RFVYA,B07S9M8YTY,5.0
AFRBQ32JL7MJAZ42PGXUPAXZSDUA,B07S9M8YTY,5.0
AGY755OL4WDTREH2UHZOLN2MTP3Q,B07S9M8YTY,4.5
AH3R5XO5VICXIDZB6BHBA5TY6O5Q,B07S9M8YTY,4.0
AHN6X3QCTG7BILQUFADRQKQ4I2SQ,B07S9M8YTY,3.9
AFK2NWB52ANDVAGQ53VJ222Y5GSA,B07S9M8YTY,3.4
AEZQECWFG4XZQBBXN7EBJVDWLMWQ,B07S9M8YTY,3.3
AESXSM7GDPH2GLFNMTOCZATE4MHA,B07S9M8YTY,3.0
AFDTW4TES6JHT7YJUXKDFQJPRZXQ,B0B19VJXQZ,4.5
AFEBFFAOMPMC6L3DMOXJYP355UNA,B0B19VJXQZ,4.3
AH6L4HL7SHZ5FT3XJRTBG4VRQDDQ,B00SMFPJG0,5.0
AHM3BEM5TLDWOMRDAXTSJWFZ5TXA,B00SMFPJG0,5.0
AGCXOIOXQ6SMSCU5P73D2VTEEAQQ,B00SMFPJG0,5.0
AHJQP7JD3FSN7JT6D43MEG7F6BVQ,B00SMFPJG0,4.8
AET435JGPEIORB35LT7EZ4ASDRRQ,B00SMFPJG0,3.8
AENODVL6MR7QPBIXIIGAM54JZ6ZA,B00SMFPJG0,3.6
AGPIHCRS2LVMVTFCHLPYZMS6PL6Q,B00SMFPJG0,2.8
AGPAIQ4RMGU26NAKXGQCEB2OOS2Q,B00SMFPJG0,2.8
AFNXAQBP6KZJYZD554ML2KJJTQVA,B0BHYLCL19,5.0
AEDNDMWWZ33RMM5UIXXGMEPSUYFA,B0BHYLCL19,5.0
AHH62JI45VG2IAZW6LEV5I2V5A3A,B0BHYLCL19,3.9
AFC6K2Z47KTGVTXKS3ZNPUEVLQDQ,B0BHYLCL19,3.8
AFB7NE24HEWG4SNDZWML7IYYMBLA,B0BHYLCL19,3.4
AEM3IXZKUN7EH2CFOJS6KL3YIFAA,B0BHYLCL19,3.2
AGC7SAVEMKWZRSJDQWYIBH2ZOMFQ,B0BHYLCL19,2.8
AHQS3NTHOXQUMLMUAE3FN4LSNCHA,B0BHYLCL19,1.7
AGHT3K4KSG5MAQUSXRDT5VNB73GA,B0BPJBTB3F,2.5
AE4Q5XQ7SZW35EEUJKQ3IV2IIBQQ,B0BPJBTB3F,1.5
AGWRDM5YZKAAJ46Y2NUJSMCFD2RQ,B08MXJYB2V,5.0
AGAOIEU4KTRFNKU4K55O65W3MILA,B08MXJYB2V,5.0
AFJSEVZLNI3MKTWAMJJVH6N5BQOQ,B08MXJYB2V,5.0
AHQPMFJKEAFXVC3NVQLVVIPHDZJA,B08MXJYB2V,4.1
AFPERGOQHKWSN6M6CNDRGQJUPAMQ,B08MXJYB2V,4.1
AGL6KF3GSYVGK2WIV73Z5GTUN2MA,B08MXJYB2V,3.5
AFEE2S2P4LI6QSXWSLRVGRLHYIGQ,B08MXJYB2V,2.7
AGRZWZVM4SAPRBTOALQBUR6N6WQA,B08MXJYB2V,2.6
AGPO6ZBQ2HPAKJULWTNQSP7FOBZQ,B081B1JL35,5.0
AGMACNXEDN7CAJXDCMPUZW3MO5GQ,B081B1JL35,4.8
AG7VZ4KBXNGIBZMW6Y7H5AU4T7LQ,B081B1JL35,4.3
AFP2TFQ26IBNKAWREZ34ERZBUTVQ,B081B1JL35,4.3
AEGLSZQOSLV77Z3RYDNKQ4DHO7OA,B081B1JL35,3.8
AHVKTMZNCOGSHMV4QI3OZCGK2J6Q,B081B1JL35,2.9
AE2IPM7LGWZM72PWXD7DG2OJAEJQ,B081B1JL35,2.5
AHMWLA3HDZGMRYZNHFWY7FWZ7BZA,B081B1JL35,2.0
AEHI7PMP7HHH3BIMEMM4D6XKJC2Q,B09VL9KFDB,5.0
AGZ325HAAV233447G6SUIVBMMMAA,B09VL9KFDB,5.0
AHA2VXNJ2E6VA2RFAAJS5ZFPF3EQ,B09VL9KFDB,4.9
AEJOJTOSSJNIBWO5CP655BMKQZ5A,B09VL9KFDB,3.8
AGLEYJPDKFHDQUKR44ANTMCVH7YQ,B09VL9KFDB,3.5
AFZUCCUR2EBAOJTXZAMP4GKYDGPQ,B09VL9KFDB,2.9
AEV6XXFLHIIAGFBXZQACBPNOKIMA,B09VL9KFDB,2.8
AE4GKTZA6NFJG2HC7TAMA4NIIDEQ,B09VL9KFDB,2.5
AGGPBIDY2R3EUF2WDFJDCB27YWUA,B0B1MDZV9C,5.0
AEPQHH4GUMMN2KTD7VAT5DZFHUTA,B0B1MDZV9C,4.9
AFBU5FXWPA2YVMWWIMGYMA2AG34A,B0B1MDZV9C,4.9
AGIFWMCJ3D3MLPZ4N6OIIXK4EP7A,B0B1MDZV9C,4.8
AELT5NENL2ZMZ3JT3QH5U5WSB25Q,B0B1MDZV9C,4.1
AFRLWVFJ43WNDMOQDE3QFXJX62OA,B0B1MDZV9C,3.3
AE46HCBRT2IIILPNCL32DZ5JHYMQ,B0B1MDZV9C,2.6
AGIN3WL3VR42ECXY6SFGEVYAX5BQ,B0B1MDZV9C,1.4
AH6P2FS36YMFXR6BCZY4QI3A5EGQ,B08TT63N58,4.7
AHLSHAJTU5B4XBPJGON3Q4MKMY2A,B08TT63N58,4.1
AESBXYARD65VZMCEZT6TMIF2I6AA,B08TT63N58,4.0
AFJUCN3LJPEEGA2MCUJMISQ3Q6SA,B08TT63N58,3.7
AGRGJTMI3RMO44FRRNDFQCML32BQ,B08TT63N58,2.4
AGX6OXEPVDQPCMFUTJWCGPAWKMFQ,B08TT63N58,2.2
AGQZQ2BXDDXY6D5K7HZF4CFSSZ6A,B08TT63N58,2.0
AGJD4634EZVTJUCYQETIMPBL5LVQ,B08TT63N58,1.8
AELHZH2PRVKJIVTQMABOTT6LUMBQ,B08YK7BBD2,4.3
AGNBNAIVJCEB3TBMEUWKDG6F3OAA,B08YK7BBD2,4.2
AEEJ6B3XBCPD2CHBKEWXRNHXM5EA,B08YK7BBD2,3.7
AFVUY5ZKTN2NRRFDXM6M6IOW6YXQ,B08YK7BBD2,3.7
AFX3VLIHVKXRNRC2HBLSBNEIV2LQ,B08YK7BBD2,2.7
AEQABAS4A3RXJ6CM4EX2645IUCEA,B08YK7BBD2,2.3
AH3SJ6WSYDG6DYJVQ7UYWAACHFMA,B08YK7BBD2,1.9
AFDFDVVB5IXZZBCIHG3VJVK3E3CQ,B08YK7BBD2,1.1
AEYYS445R5U3OMTCXTPFPPYIOC3A,B07YQ5SN4H,5.0
AGRJV53VRADLDOF7VTZ75QXG7Q6Q,B07YQ5SN4H,5.0
AFRZUJVTEHFZOVRCJJMAZTI5343A,B07YQ5SN4H,5.0
AHPGEGRJETCIIA5N5UHXPPK7ZW3A,B07YQ5SN4H,5.0
AGUWLDNMRBUVBQTRLDFJOU7B67WQ,B07YQ5SN4H,3.1
AGZE52HWESBYEHQE7ZWVG6MIUTBA,B07YQ5SN4H,3.1
AHC4U7CH7PGMKPLM3K6T36QSLJBA,B07YQ5SN4H,3.0
AFNISIS3SIIIMSYAPMEAXNWBM4SA,B07YQ5SN4H,2.7
AG6ST6L57J4B7UHNXKEV55ZP3NPQ,B0B7FJNSZR,5.0
AHJYH6BZ2SXIWIEUPNPC75P6ZWEA,B0B7FJNSZR,5.0
AEOIPHSMBDVHZPYBH76LQEFONJQA,B0B7FJNSZR,5.0
AFZ56RXI37SOY5JWTOPITA6FUFQA,B0B7FJNSZR,4.6
AHTQNDXEZ2JFDY6U3YVUQXL454LA,B0B7FJNSZR,4.2
AFFVGMQSTPJEJCPOO4ICULDQQIVQ,B0B7FJNSZR,4.0
AGBLLO3IZWOWUZPRCZHTVSM3ZUKA,B0B7FJNSZR,3.9
AHAC7B6KYGC4V2SR7JY3O347OBJA,B0B7FJNSZR,3.5
AFRHROLDDYV3Z75BI2LCW6O6OPTQ,B01N6IJG0F,5.0
AHTYYRQCRKLTWIECJ3QMHUNOYVRQ,B01N6IJG0F,5.0
AEEDAYAZG3NHVRQC4VQJO7UOGA6Q,B01N6IJG0F,5.0
AFR4WQF4SHGWAFPVW7SUGKDR7P5A,B01N6IJG0F,5.0
AH5Y6ZM2DJB7ZNP5ARJTNRW4TNHA,B01N6IJG0F,3.5
AGHRWZJQVN3R7S4TP5J2USU5E4VA,B01N6IJG0F,3.5
AE7VMF3T7AZVT6UB7TAZ2CVBTECQ,B01N6IJG0F,3.3
AE55VMGAF6S4FH763DDIXLTZIVBA,B01N6IJG0F,2.5
AEPMS5PFD6A3CBZ7A5GCVJURRQPA,B0B84QN4CN,5.0
AFSKCZCQS5Q2D5IFYXRTCAEG5BZA,B0B84QN4CN,5.0
AFLYLUQJLNGO32IJITTXKWO2YOCA,B0B84QN4CN,4.0
AH43ILYGJQUD5563RLERPIE2UMCQ,B0B84QN4CN,3.4
AEW6MNLEJPNDYI52OFUVMB3EDYMA,B0B84QN4CN,3.3
AHFF6M6NA23SOFKPPX22FLLPRELA,B0B84QN4CN,3.3
AF4LT2MRA6U4IPL63X5ANNO5BLOA,B0B84QN4CN,2.8
AGLMUN4K5NVDCVNPMNI5OF2IH5LA,B0B84QN4CN,2.2
AGATYIKGAWO26SQJ7K7TDN2LFUSQ,B0B8ZM9RVV,5.0
AFRJHB6VXULSM53VYU5TBJL3F62Q,B0B8ZM9RVV,5.0
AEUJCWHLY4ZE4YHU5HVUSHLTKNTA,B0B8ZM9RVV,5.0
AGLD2LXDWUQZSZDFC3U7H6N3VFAQ,B0B8ZM9RVV,4.6
AHS4FBZAI7M2PJ5BAYWJDCIB3I6Q,B0B8ZM9RVV,4.3
AF5XD4J2O3Y5AVWNBSHPYLPQXQNA,B0B8ZM9RVV,4.2
AFR5OERHAWKGE5BFDJ5FVFKGGXQQ,B0B8ZM9RVV,3.8
AGANY4HWSF32KZFVMOTNULK2RQBQ,B0B8ZM9RVV,3.3
AG3PLRKXVXLYQ7YHOIU4QVWWFBAQ,B01892MIPA,5.0
AHRU7JSVBHVEBWI2H2N6CVM3IIPQ,B01892MIPA,5.0
AH4ZQO5NIBMSXG7LLOGJ67WQ54IA,B01892MIPA,5.0
AFY4C2ZKXRWWGZRC2WIRBN4HTT7A,B01892MIPA,4.2
AEBBDZUR4T6MWDXS4COIUJLYXHHA,B01892MIPA,4.0
AFYENENKOXRC77BZ5JFXNG6GBNAA,B01892MIPA,3.7
AESSNDMFJZFM6Q5URYBYPEIUSYNQ,B01892MIPA,3.6
AERCNZE7BL2UQB45USYQ3NS3KDHA,B01892MIPA,3.2
AG2REE6BFNII6CHJQ2HQCG4Q5BWQ,B08ZHYNTM1,5.0
AGPSJBF6CTEE4MJG3X5Z3DMJEJZA,B08ZHYNTM1,5.0
AGY545OCMI3P63JWXM4QMK7QXCIA,B08ZHYNTM1,5.0
AFQBNWTWNCOQH65QJK2TGLWRYCJA,B08ZHYNTM1,5.0
AHVFTQFFKLLV5IFJDEQBTF4ZFI5Q,B08ZHYNTM1,4.9
AH7XAZIRDIDE2HVRZAZ4J4BSG3NA,B08ZHYNTM1,3.7
AFJI2CTQBDXHG74Q3R6S5RPYTOWQ,B08ZHYNTM1,2.9
AHAXO75FQ7QCFXWMJF4JNHNS3A7Q,B08ZHYNTM1,2.9
AE4L3MBEACOHT7Y7GGWQ72DUJ6SA,B09SDDQQKP,5.0
AELHNY42N2WPTZN5R42GOW2RO5SA,B09SDDQQKP,5.0
AG5ST5LJL5DUIYA5AH5V4EFXO4JQ,B09SDDQQKP,5.0
AG5V75LPUVIVS3DFZNN4UEK2FBJA,B09SDDQQKP,3.5
AEQSYGYF7LVSIVQEEXPC6VCMLBJQ,B09SDDQQKP,3.1
AH4OBRDNZVTVDLWTAV2V3B422AVQ,B09SDDQQKP,3.0
AHTBKWSU5IG46LZWJ3QQZKL6LTJA,B09SDDQQKP,2.9
AFKSCELXRYLARIVIXIWJQPHL5AHQ,B09SDDQQKP,2.9
AEYHTCWWZYU3JQBU6SLNFFT3OMVQ,B0B5RP43VN,5.0
AEEYMW4YXUA5ZC4H34CHUW5EPFKA,B0B5RP43VN,5.0
AFJM5RTEFFX7H3WDQYDY6GX5HPNA,B0B5RP43VN,5.0
AG6JEDS3UJIQHXUGHEQHW7XHL2KQ,B0B5RP43VN,4.6
AE3BLMRIEOFTPVYRWPR7P5QUL5RA,B0B5RP43VN,3.8
AGOEGXCUQTAT4C57KQHXQJ4X25PQ,B0B5RP43VN,3.8
AEF4QBAINOQAYMSVNXHYZE7AYTSQ,B0B5RP43VN,3.6
AEFIOOBMEJPER2FTC4AVKEZ44NYA,B0B5RP43VN,2.1
AELCV26DAB56JEU7CL2LUTR2TYKA,B096NTB9XT,5.0
AHQQWCVTBJQ767433OZGYVW7OJVA,B096NTB9XT,5.0
AGPQAC65TOG2HWQ42LE4JB46OUJA,B096NTB9XT,4.5
AENORZWFAJOJLG4FLUB2LHOB25MQ,B096NTB9XT,4.4
AHAAEQSQJFRGPLP6U2LG2TWXFVOA,B096NTB9XT,3.8
AFHPAS35RXP7JEKV5KVVGGYIOV6Q,B096NTB9XT,3.7
AGIWQJDJXJNGJDO5DNIML4ATNVEQ,B096NTB9XT,3.1
AHZG2MJP5M6GKLC6YVHOJTZ3ZAKA,B096NTB9XT,2.5
AENQUXAACC6E53BRVBZPXCC356OA,B078JF6X9B,5.0
AEBGRX2UHNMQHYKUQFHGDUPE4UCA,B078JF6X9B,5.0
AEEWHS6M7UDMDKWHZSVVHGW5JJUQ,B078JF6X9B,5.0
AHJEMKM64LMY6YJR5AE3RMA2IW7Q,B078JF6X9B,4.8
AHZHKXL5TIRPYY5YI5IUSYODJZSA,B078JF6X9B,4.4
AHOTFNEAM62KASA6YHCDNPGNNZRQ,B078JF6X9B,3.7
AGFQZRCAAKEW5ULV2UIU4RBI6IEQ,B078JF6X9B,3.1
AE6ZHG2AXD6VPRRT3EUFSGVQJKOA,B078JF6X9B,2.5
AGR7UFLFQ3KUH7644ARDPSSYAZ2Q,B08CGW4GYR,5.0
AGMHSLSOBPJRH6RCZBNKNZ2YQY6Q,B08CGW4GYR,5.0
AENX4IK4CRKRAOJQOLMRH6QNCTCA,B08CGW4GYR,5.0
AFAW47CO7UX37TKZSGRUHIKZMATA,B08CGW4GYR,4.3
AHUHAGOBF67BLOQGF3C5GBFOPPYQ,B08CGW4GYR,2.8
AF6UFCDLC6WSCFBZE56AMTOFKNVA,B08CGW4GYR,2.5
AG2FFL77UFH5Y44BU4FY2FKT6YAQ,B08CGW4GYR,2.3
AE7Q7KWRZ7MHMTD4I63KVNQQLOGQ,B08CGW4GYR,2.0
AG636YCW33ZTJ3O67MQZNNNAIJVQ,B00A328ENA,5.0
AGJL5WHO3VVJALGYBKA7UUMANF4A,B00A328ENA,5.0
AG56GJXG2U4TIZ42J4H5SIAOZFSQ,B00A328ENA,4.7
AHRJPSHYWW7POL5N5G7HI6D2UXNA,B00A328ENA,4.6
AE4PB2D5M7A6CIPE4SHZMHIDDIBA,B00A328ENA,3.8
AFYZBDPD6PGSHBHPHQTOVJW4QFCQ,B00A328ENA,3.7
AHCF6MDMVOOGIZK7AQMS5E4ZOJKA,B00A328ENA,3.7
AG6S5T3PING6QXZAUDDTH6FO7ICA,B00A328ENA,3.1
AGVONMMX6YJEEGSYPHCV2JQBJYSQ,B0763K5HLQ,5.0
AF5FBMSRN3DNZ5VA7QO34JVWM3FQ,B0763K5HLQ,5.0
AFDPYHNXY5R5DCB7GLDCSX24CQ7A,B0763K5HLQ,5.0
AF3FQ4SRTJYSEHJJW2UP5WM3LRSA,B0763K5HLQ,3.7
AEE5QN5TSLHUPXJL4WX76DZW3YEQ,B0763K5HLQ,3.7
AFGIFBW7GHAMXX5YNQFSE3HQYEWA,B0763K5HLQ,3.6
AF36AG5NBJM77D5PW7A3Q3SNKNOQ,B0763K5HLQ,3.5
AEQSEIQ55YRS5ITY6PMOHDFCJJWA,B0763K5HLQ,3.3
AFS2KZ7HYC7JUO5JOGPAQY2IKNGA,B09PDZNSBG,5.0
AEXELC7IXD4IBM7P4BQNFF5PENSA,B09PDZNSBG,5.0
AEHSEYWIGX2757A2UWJS7J2CG3CA,B09PDZNSBG,5.0
AH2UIFL2ZLH7AZP6L2I6JNJNDR7Q,B09PDZNSBG,5.0
AGESDEISSJA7HFM6224YLOY7AOSA,B09PDZNSBG,4.0
AEKM3HT4LYB2UVTFZQYLNGHALBFA,B09PDZNSBG,3.9
AHSAKHOAXLHAC5I6OCL22DC6WOLA,B09PDZNSBG,3.0
AGXJ5BSSV5THYPGNS7GJJVFNOKKA,B09PDZNSBG,2.7
AHZFKWGDBRQKNMNQ4ZPL52OZBRKA,B085LPT5F4,5.0
AGBEFVJFOQIRF7C7KY5VN6XO7JEA,B085LPT5F4,5.0
AGN47LODJXDWX6WWSS5JJLKP2HWQ,B085LPT5F4,4.2
AGJRVBQJIVB445HIWTFCZOI37IQA,B085LPT5F4,4.2
AHCNUZM2XGWJXQHPWYVZMS5CAEMA,B085LPT5F4,3.6
AFQICBBGIA6ED2FXXYEVEVKDFOWQ,B085LPT5F4,3.4
AELILYZUYXGJOFN2P7KT7OEUBM2Q,B085LPT5F4,3.0
AEJHZ5W2C7AYFISGPX7WSDVSIYEQ,B085LPT5F4,2.9
AGBNLIOKIT72A2TBLG6A35XUEIMQ,B0B9RZ4G4W,5.0
AFTFMOXP7SKX4NJJIYLRJ4TAKZZQ,B0B9RZ4G4W,5.0
AFQAXRM4XEA72PNIMWCW2F53ISWA,B0B9RZ4G4W,4.9
AEBDUINAFKTVCCEEHAXKR7AG5LXA,B0B9RZ4G4W,4.7
AGYKZQYHVADBHYAL7U5P7F4KSRBQ,B0B9RZ4G4W,4.0
AECVPCTS5NOO6MT4NUYJJBUT7COA,B0B9RZ4G4W,3.8
AHKUEAEHUGIV6L2V7PGR7PCJ5JIA,B0B9RZ4G4W,2.4
AFU6BDGJZI74Y35UXM2RWQLLTIHA,B0B9RZ4G4W,2.0
AEQX3KIYFY6RCTFIX2J76NVKPF3Q,B0085W2MUQ,5.0
AGHE2Y6SEZXUO5QR44FVYOZ52B5A,B0085W2MUQ,5.0
AFU46CW62ED472TF44RSU3HQ7HQA,B0085W2MUQ,5.0
AFOCLJYM3NII6TR3FOJVXFTY2SLA,B0085W2MUQ,4.1
AFJDCQHDXSOYUGXT2X3FCUO7K33Q,B0085W2MUQ,4.1
AFPHGWJFEN2UK47F2RDYBL6YUAZA,B0085W2MUQ,3.9
AG7O2DWNCAQIAMWYENDUQG3P5FPA,B0085W2MUQ,3.7
AFKB6MWYZHS44ZDTVNSMRGBR2CGA,B0085W2MUQ,2.7
AFXT4M4YZCGYWUG22BMXEOB7VUOA,B09474JWN6,5.0
AEZWBVOWAZGCLKUNZXNBRCMWR2TQ,B09474JWN6,5.0
AH2IMO7T23MIAIHRLZGUSPHEXSZQ,B09474JWN6,5.0
AFNIVT3EJUTT7FKZW6GZVEWWT7HQ,B09474JWN6,5.0
AEJ4WWMJAKONQU4XNWCKIGA5U4LQ,B09474JWN6,4.6
AGEMLCWZLIJVZMIMPK3J4NEX5SMA,B09474JWN6,3.4
AFP7CS7L7WZM3OXFXC77IPNINGUA,B09474JWN6,3.3
AGJCU3HCKI6FYPKYS6FBZGJOQJ6A,B09474JWN6,2.3
AGYTFOW77SU6CYA7L2ID3IYBWMLA,B09G2VTHQM,5.0
AHAHGFYVEV3DXUG3GQFCUPBSHTZQ,B09G2VTHQM,5.0
AEOVVK7XRSH3T5SSQLE42FWIY3RQ,B09G2VTHQM,5.0
AE2XSRIZGIHUEHFRYKTLVQIKYFKA,B09G2VTHQM,4.8
AGHEDHPCRHKYDPXWSKRKEP7HLNDA,B09G2VTHQM,4.0
AGEM42HY6YHDGMWMGZYPLVHA27XA,B09G2VTHQM,3.7
AEHXNDAJNJXBV4NGZ2ZWKIPPJREQ,B09G2VTHQM,3.6
AGQ2KOOSNRJVNY3PYFXFZPRKDIDA,B09G2VTHQM,1.7
AHJT2MQLGOFNAFFNLLJGIYO5LT5Q,B07R679HTT,5.0
AHVXXQOUU54RYRBWFDE7VI3S5PLA,B07R679HTT,5.0
AF4TTIEDYAPHWU7WG5UTJM345ZHQ,B07R679HTT,5.0
AH4CZ72FCY3JIQJAEGG3IL5MOC3Q,B07R679HTT,5.0
AHYALQ3NLFMTU52IWFICXNJIC7VA,B07R679HTT,4.8
AEIJBUDBWBW6XM22W5US5BWDBFYA,B07R679HTT,3.6
AH722R3XI2Z5PC7QQ6YUEXE6V2DA,B07R679HTT,3.4
AHWW4TSZL3AGYOBMIKJHP56I4O6Q,B07R679HTT,3.4
AHC7U7MTAN2Y2T6X2G43SWSQHETQ,B00B7GKXMG,5.0
AFN6JOIM4WB7CBNNAM7JQJAJVZNQ,B00B7GKXMG,5.0
AER7ER4GHJ65LKQFSIRZG6DSEC5Q,B00B7GKXMG,4.6
AF6PJDQ5GNVGTIYXA5ZCTCKBLHEA,B00B7GKXMG,4.3
AHU5Q5IFZNU5KKPBZBP2Q63V5NFQ,B00B7GKXMG,3.9
AEBY74RXWDNJOHARPUMVQT5MY5XA,B00B7GKXMG,3.8
AFLIUDPXTMHWUWXDEPUT72WCMQAQ,B00B7GKXMG,3.2
AFIOG6MKUPF37DAJ5VTKKPFG62AQ,B00B7GKXMG,3.0
AGRAAUFFZVW3L5L4MV65HRI63NPA,B07H3N8RJH,5.0
AGSMGWHNRQAZOOIPF7UOSNBQDNIQ,B07H3N8RJH,5.0
AFJZWYEHRGAPQPS5N64LTC3JOCXA,B07H3N8RJH,5.0
AHERFNSW6YQVDARIDK6WI3GFTCLA,B07H3N8RJH,5.0
AH2R6HPCGKBGV62HAZ3BH3HFMIPQ,B07H3N8RJH,4.8
AFAR6KANGGM4XIVC6ZDTSEONGR6A,B07H3N8RJH,4.2
AE2WVSMP7ZOFNGQWHUPQNRZHLOVQ,B07H3N8RJH,2.5
AEJNLPO52JIB3UFIIIGFMQBJCJLQ,B07H3N8RJH,2.1
AGD2UEWN67Y75EOCKEJE7TSOKPDA,B07K2HVKLL,5.0
AGD4TUF2TI74HZLJF4SEZHSJL5LQ,B07K2HVKLL,5.0
AEVI6BPCNUCWF43ZU36XOMZAZUSQ,B07K2HVKLL,5.0
AGCRBPV45GJOL34GSLRX4FPLED7A,B07K2HVKLL,4.9
AE4IXYSBU6N2L4ABI3FPVKYOL4XQ,B07K2HVKLL,3.4
AGKCZKL5F5SWMXTE7EOOX2TVAP6A,B07K2HVKLL,3.3
AHAWYKI6SKVO2NGCZ4BDJ4WWSZCQ,B07K2HVKLL,3.3
AE6MBEP4HN5HDV6LIEEN54UBRPWQ,B07K2HVKLL,2.9
AGUJD7ONEYENBWZTZDMV2R5WUS5Q,B09MQ9PDHR,5.0
AFX56WJDKZA5QDCLNHWGZE4WBM2A,B09MQ9PDHR,5.0
AHQH32FK57N5R4DXCYRDFJERD3MA,B09MQ9PDHR,5.0
AF3O2DRWWLEEYZOWDPONHNCYOYCA,B09MQ9PDHR,4.2
AHBY5WOGTC3LCNKSXEH6XYLX4C7A,B09MQ9PDHR,3.6
AEB2QT7KVD2RVAWLPXGQFJ3ERYWQ,B09MQ9PDHR,3.0
AFT3QGE4IU2G7IBMCWEWET7DAAAQ,B09MQ9PDHR,2.8
AEQR7OAEEWSVH3FXEK6VO2ELW2LQ,B09MQ9PDHR,2.5
AH2PWK54MG3S6EOHGLGP3LTQJOAQ,B014HDJ7ZE,5.0
AHKY24SIF5BG5XOFBACXN33XUO3Q,B014HDJ7ZE,5.0
AGLCQ6Z2KEIXM7DC7JFZEN623CHQ,B014HDJ7ZE,5.0
AGVRXUM3GMUGSUDI2BCELQ5G3MRQ,B014HDJ7ZE,4.7
AFFJF7JN2X3UKBT33BHFMU2FCDIQ,B014HDJ7ZE,3.1
AH3LPGUYC6VZUHBLHZKGMMBT5HGQ,B014HDJ7ZE,3.1
AHHQ5CWRAMNLLPSINLJSICBU7CRQ,B014HDJ7ZE,2.8
AGSHCIHX3V7HS6F6W2XTBOYFX5WQ,B014HDJ7ZE,2.4
AEUTMRODCZ5QP6FRYACICHQHJGJA,B07D2NMTTV,5.0
AGBAIGEU4LX4TAQQOENWMZBZCV3A,B07D2NMTTV,5.0
AHDSUGLHNAFKFMGKJPLS5HLJFL7Q,B07D2NMTTV,5.0
AHBRTDUHKMIYUZLP6W7RM4IMFV4A,B07D2NMTTV,4.5
AHK6Y7FOVUIRNCIYQUA4BBIKXOGA,B07D2NMTTV,4.2
AFH3LWABFWVDV36O4EA7EDMVB7OQ,B07D2NMTTV,3.6
AGK46AGUBC3MLDF3UJFYKYVXX7JA,B07D2NMTTV,3.5
AGZ2OFZQWKMUV5RUP367QIUEDFWQ,B07D2NMTTV,2.8
AFA27PWZ7R6SHPUK6YI3LUPVQAXA,B075K76YW1,5.0
AH3YMZDQPMC4SNFHGLOEIFEO5P4A,B075K76YW1,5.0
AGC7U4WCJ72KSPKZJE6SA6ULCNAA,B075K76YW1,5.0
AF2I6FEF7CCDHSXJQCMHRDLEV4UA,B075K76YW1,5.0
AGZYDFV5X762ARBCKH3CXTG4QUTA,B075K76YW1,3.9
AGBBKPN6FHVMRRHWZVRJ7O45VG7Q,B075K76YW1,3.5
AHON53VQVWWCC3G7B6BF4BE7ZESQ,B075K76YW1,3.1
AG57G63ZBJYDUGVZ2VRDSZD6L4ZA,B075K76YW1,3.1
AFVRAZD6HB5ALMMLJRZYAA45RKFQ,B0BNLFQDG2,5.0
AGUO5ELH4U5ORQ4F4NYJQNZNTX3A,B0BNLFQDG2,3.2
AEKTWPXEMR5QE53HL2AV2SVFK2SQ,B0BNLFQDG2,2.9
AHWEG7FHG5CEE2TMD524HYGNU32Q,B082ZQ4479,5.0
AGYUMZDNBIOODZYCN4GHMJ3F44VA,B082ZQ4479,5.0
